1732,1000000100010010000100001000010000100001000
1733,1000000100010010000100001000010000100010000
1734,1000000100010010000100001000010000100001000
1735,1000000100010010000100001000100000100001000
1736,0100000100010010000100010000010000100001000
1737,0100000100010010000010000100010000100001000
1738,0100000100010010000010001000010000100001000
1739,1000000100010010000100010000100000100001000
1740,0100000100010010000100001000010000100001000
1741,1000000100010010000100010000010000100001000
1742,0100000100010010000010001000010000100001000
1743,1000000100010010000100001000100000100001000
1744,0100000100010010000010001000010000100001000
1745,0100000100010010000010001000010000100001000
1746,1000000100010010000010000100010000010001000
1747,0100000100010010000010001000010000010000100
1748,0100000100010010000010001000010001000001000
1749,1000000100010010000010000100010000010001000
1750,0100000100010010000010000100010000100001000
1751,0100000100010010000010000100100000100001000
1752,1000000100010010000010000100010000010001000
1753,1000000100010010000010000100010000100001000
1754,1000000100010010000010000010010000010001000
1755,0100000100010010000100001000010000100010000
1756,0100000100010010000010000010010000010001000
1757,0100000100010010000010001000001000010001000
1758,1000000100010010000010001000010000010001000
1759,0100000100010010000010000100001000100001000
1760,0100000100010010000010001000010000010001000
1761,1000000100010010000010000010010000010001000
1762,1000000100010010000010000010001000010001000
1763,1000000100010010000010000010000100010001000
1764,0010100001000101000001000001000010000010000
1765,0010100001000010100001000001000001000010000
1766,0100100001000010100000100000100001000010000
1767,1000100001000010100000100001000001000010000
1768,0010010000100010100000100000100001000010000
1769,1000010000100010100001000001000001000010000
1770,0010010000100010100000100001000001000010000
1771,0010010000100010010000010000100001000010000
1772,0010010000100010100000100001000001000010000
1773,0010010000100010010000100000100001000001000
1774,1000010000100010100000100000100001000010000
1775,0010010000100010100001000000100001000010000
1776,1000010000100010001000010000100001000010000
1777,0010010000100010010000100000100000100010000
1778,0100010000100010010000100000100001000010000
1779,1000010000100010001000010000100001000010000
1780,1000010000100010001000010000100001000010000
1781,1000010000100010001000010000100001000010000
1782,1000010000100010001000010000100001000001000
1783,1000010000100010010000100000100001000010000
1784,1000010000100010010000100000100001000010000
1785,0100010000100010010000100000100001000010000
1786,0010010000100010001000010000100000100010000
1787,0010010000100010010000010000100001000010000
1788,0100010000100010000100010000010000100001000
1789,0100010000100010001000010000100001000010000
1790,0100010000100010000100010000100000100001000
1791,1000010000100010000100001000010000100001000
1792,1000010000100010001000010000100001000010000
1793,1000010000100010001000010000100001000001000
1794,0010010000100010010000010000100001000001000
1795,0100010000100010000100001000010000100001000
1796,1000010000100010001000100000100001000001000
1797,0010010000100010010000100000100001000010000
1798,1000000100100010000100001000100000100001000
1799,1000000100100010001000010000100001000010000
1800,1000000100100010000100010000010000100010000
1801,1000000100100010001000010000100001000001000
1802,0100000100100010001000010000100000100001000
1803,0100000100100010001000010000100000100001000
1804,1000000100100010001000010000100001000001000
1805,1000000100100010000100010000100000100010000
1806,1000000100100010001000010000100000100001000
1807,1000000100100010001000010000010000100001000
1808,0100000100100010001000010000010001000001000
1809,0100000100100010001000010000100000100010000
1810,1000000100010010000100001000010000100010000
1811,1000000100010010000010001000010000100001000
1812,1000000100100010000010010000100000100001000
1813,0100000100010010000010001000010000100010000
1814,1000000100010010000100001000010000100001000
1815,0100000100010010000100010000100000100001000
1816,0100000100010010000100001000010000100001000
1817,0100000100010010000010001000010000100010000
1818,0100000100010010000010000100010000100001000
1819,1000000100010010000010001000010000100001000
1820,0100000100010010000010001000010000100001000
1821,0100000100010010000010000010010000010010000
1822,1000000100010010000010001000010000100001000
1823,1000000100010010000010000100010000010001000
1824,0011000001001001000001000001000010000010000
1825,0010100001000101000001000001000010000100000
1826,0010100001000101000001000001000010000010000
1827,0010100001000101000001000001000010000010000
1828,0010100001000101000001000001000010000010000
1829,0010100001000101000001000001000010000010000
1830,0010100001000101000001000001000010000010000
1831,0010100001000101000001000001000010000010000
1832,0010100000100011000001000001000010000010000
1833,0010010000100101000001000001000001000010000
1834,0010010000100101000001000001000001000010000
1835,0010010000100010100001000001000001000010000
1836,0010010000100101000001000001000010000010000
1837,0010010000100011000001000001000010000010000
1838,0010010000100100100001000001000001000010000
1839,0010010000100010100001000001000001000001000
1840,0010010000100010100001000001000001000010000
1841,0010010000100010100001000001000010000010000
1842,0010010000100010100001000001000001000010000
1843,0010010000100010100001000001000001000010000
1844,0010010000100010100001000001000001000010000
1845,0010010000100010100001000001000001000010000
1846,0010010000100010100001000001000001000010000
1847,0010010000100010100001000001000001000010000
1848,0010010000100010100000100001000001000010000
1849,0010010000100010100000100000100001000010000
1850,0010010000100010100000100000100001000010000
1851,0010010000100010100001000001000001000010000
1852,0010010000100010100000100000100001000010000
1853,0010010000100010100000100000100001000010000
1854,0010010000100010100001000001000001000010000
1855,0010010000100010100000100000100001000010000
1856,0010010000100010100000100000100001000001000
1857,0010010000100010010000100000100001000010000
1858,0100010000100010010000100000100001000001000
1859,0010010000100010010000100000100001000001000
1860,0010010000100010010000100000100001000001000
1861,1000010000100010100000100000100001000010000
1862,0010010000100010100000100001000001000010000
1863,0010010000100010010000100000100001000010000
1864,0010010000100010100000100000100001000010000
1865,0010010000100010010000100000100001000010000
1866,0010010000100010100000100000100001000001000
1867,0010010000100010100000100000100001000010000
1868,0010010000100010010000100000100001000010000
1869,0010010000100010010000100000100001000010000
1870,0010010000100010010000100001000001000010000
1871,0010010000100010010000100000100001000010000
1872,0010010000100010100000100000100001000010000
1873,0010010000100010010000100000100001000010000
1874,0010010000100010001000010000100001000010000
1875,0100010000100010001000100000100001000010000
1876,0010010000100010010000100000100001000010000
1877,0010010000100010010000100000100001000010000
1878,0010010000100010010000100000100001000001000
1879,0010010000100010010000100000100001000010000
1880,0010010000100010010000100000100001000001000
1881,0010010000100010010000100000100001000010000
1882,1000010000100010010000100000100001000010000
1883,1000010000100010100000100000100001000010000
1884,1000010000100010010000100000100001000010000
1885,0010010000100010010000100000100001000010000
1886,1000010000100010010000100000100001000010000
1887,0010010000100010010000100000100001000010000
1888,0100010000100010010000100000100001000001000
1889,1000010000100010010000100000100001000010000
1890,1000010000100010001000010000100001000001000
1891,0010010000100010010000100000100001000010000
1892,1000010000100010010000010000100001000010000
1893,0010010000100010010000100000100001000001000
1894,1000010000100010001000010000100001000001000
1895,1000010000100010010000100000100001000001000
1896,1000010000100010001000100000100001000010000
1897,1000010000100010010000010000100001000001000
1898,0100010000100010010000100000100001000010000
1899,1000010000100010010000100000100001000010000
1900,1000010000100010001000010000100001000010000
1901,1000010000100010001000010000100001000001000
1902,1000010000100010001000010000100001000001000
1903,1000010000100010010000100000100001000001000
1904,0100010000100010001000010000100000100010000
1905,0010010000100010010000010000100001000001000
1906,0010010000100010010000100000100001000001000
1907,0100010000100010010000100000100001000010000
1908,1000010000100010010000100000100001000010000
1909,0100010000100010010000010000100001000010000
1910,0100010000010010001000100000100000100001000
1911,1000010000100010001000010000100001000001000
1912,0010010000100010010000100000100001000001000
1913,1000010000100010010000100000100001000010000
